"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2018","158.95","158.01","162.01","158.01","852.30K","0.14%"
"04/02/2018","158.72","160.00","160.50","158.11","958.50K","-0.11%"
"03/30/2018","158.89","158.50","160.75","157.55","1.64M","0.05%"
"03/29/2018","158.81","159.66","159.66","158.30","685.80K","-0.03%"
"03/28/2018","158.86","159.50","160.40","158.35","1.16M","0.32%"
"03/27/2018","158.35","162.00","162.00","158.00","973.50K","-1.66%"
"03/26/2018","161.02","162.25","162.25","158.50","300.00K","-0.64%"
"03/22/2018","162.06","161.50","162.25","159.51","263.10K","1.01%"
"03/21/2018","160.44","162.45","164.45","160.02","434.30K","-0.60%"
"03/20/2018","161.41","154.49","161.45","154.00","1.47M","4.97%"
"03/19/2018","153.77","153.50","154.50","153.20","35.10K","0.42%"
"03/16/2018","153.12","155.95","156.00","152.00","405.10K","-1.51%"
"03/15/2018","155.47","156.85","156.40","155.02","356.00K","-0.43%"
"03/14/2018","156.14","159.94","159.25","155.01","398.90K","-2.01%"
"03/13/2018","159.34","158.40","159.95","157.50","258.60K","1.19%"
"03/12/2018","157.47","154.05","158.00","154.05","66.30K","1.42%"
"03/09/2018","155.26","154.02","156.80","154.75","75.50K","-0.23%"
"03/08/2018","155.62","158.90","158.95","155.27","621.70K","-1.84%"
"03/07/2018","158.53","157.10","158.97","156.40","59.60K","0.58%"
"03/06/2018","157.62","159.50","159.70","157.00","109.30K","-0.66%"
"03/05/2018","158.67","159.98","160.50","158.00","199.70K","-0.83%"
"03/02/2018","160.00","158.56","160.47","158.50","81.10K","0.51%"
"03/01/2018","159.19","161.00","162.00","158.00","464.10K","-0.23%"
"02/28/2018","159.55","157.25","160.46","156.11","1.07M","1.76%"
"02/27/2018","156.79","158.50","158.00","153.00","1.44M","-0.72%"
"02/26/2018","157.92","162.10","162.49","157.22","329.40K","-2.35%"
"02/23/2018","161.72","160.00","164.75","158.06","984.60K","0.58%"
"02/22/2018","160.79","158.01","161.20","154.99","279.50K","1.57%"
"02/21/2018","158.30","165.00","165.00","157.71","501.80K","-0.28%"
"02/20/2018","158.74","161.01","162.50","156.70","1.00M","-1.85%"
"02/19/2018","161.73","163.50","164.89","161.05","114.00K","0.22%"
"02/16/2018","161.38","155.50","164.89","155.50","60.60K","2.06%"
"02/15/2018","158.12","162.50","162.75","157.52","328.10K","-2.90%"
"02/14/2018","162.85","165.85","166.00","161.08","221.80K","-1.98%"
"02/13/2018","166.14","166.50","167.60","165.55","55.90K","-0.48%"
"02/12/2018","166.94","169.70","169.90","166.25","177.20K","-1.05%"
"02/09/2018","168.71","167.01","169.49","166.30","136.00K","0.09%"
"02/08/2018","168.55","170.40","171.60","167.56","142.60K","-1.09%"
"02/07/2018","170.40","170.99","174.20","169.50","662.00K","0.57%"
"02/06/2018","169.43","168.01","169.78","166.16","60.50K","-0.76%"
"02/02/2018","170.72","171.02","172.80","170.00","403.90K","0.18%"
"02/01/2018","170.42","171.00","172.50","169.90","462.00K","0.25%"
"01/31/2018","169.99","165.70","171.89","165.70","754.00K","2.04%"
"01/30/2018","166.59","166.10","168.00","165.15","163.00K","0.33%"
"01/29/2018","166.04","168.70","168.70","165.00","241.80K","-1.61%"
"01/26/2018","168.75","168.90","170.87","167.25","516.60K","-0.67%"
"01/25/2018","169.89","172.00","173.00","167.62","206.80K","-0.97%"
"01/24/2018","171.56","169.80","172.00","169.49","929.40K","1.67%"
"01/23/2018","168.75","168.90","170.50","167.00","724.60K","0.40%"
"01/22/2018","168.07","168.40","169.90","165.50","820.40K","0.25%"
"01/19/2018","167.65","165.60","168.50","164.75","743.50K","1.71%"
"01/18/2018","164.83","170.00","172.40","162.55","2.39M","-2.31%"
"01/17/2018","168.72","163.89","169.50","162.06","2.00M","3.36%"
"01/16/2018","163.23","162.00","164.00","161.30","640.80K","0.78%"
"01/15/2018","161.97","161.50","164.00","158.20","519.90K","0.30%"
"01/12/2018","161.49","161.00","162.50","159.10","660.00K","0.24%"
"01/11/2018","161.11","165.00","166.49","160.02","734.30K","-2.27%"
"01/10/2018","164.86","166.10","166.89","164.02","919.10K","-0.54%"
"01/09/2018","165.76","160.25","166.80","160.00","2.34M","2.99%"
"01/08/2018","160.94","159.00","162.80","158.50","1.53M","1.92%"
"01/05/2018","157.91","154.00","159.20","154.00","1.66M","2.03%"
"01/04/2018","154.77","153.00","155.80","153.00","474.70K","-0.25%"
"01/03/2018","155.16","154.50","156.85","152.00","1.36M","0.52%"
"01/02/2018","154.36","149.50","156.00","149.50","1.11M","1.97%"
"01/01/2018","151.38","149.20","152.00","148.05","336.60K","1.26%"
"12/29/2017","149.50","153.00","153.00","148.20","496.70K","-1.83%"
"12/28/2017","152.29","148.51","152.79","148.00","1.62M","1.53%"
"12/27/2017","149.99","146.50","151.00","145.00","1.18M","3.06%"
"12/26/2017","145.54","147.90","148.32","144.25","390.00K","-0.55%"
"12/22/2017","146.35","138.50","146.76","138.50","1.72M","4.70%"
"12/21/2017","139.78","139.40","141.35","136.10","508.40K","0.47%"
"12/20/2017","139.12","137.21","140.89","137.21","198.30K","0.66%"
"12/19/2017","138.21","142.00","142.00","137.60","388.20K","-1.64%"
"12/18/2017","140.52","143.99","143.99","139.80","200.60K","-1.13%"
"12/15/2017","142.13","139.30","145.00","138.50","1.04M","2.05%"
"12/14/2017","139.27","146.00","146.00","138.85","953.90K","-4.62%"
"12/13/2017","146.01","146.50","147.78","144.50","1.19M","2.34%"
"12/12/2017","142.67","141.00","143.00","139.60","1.04M","0.18%"
"12/11/2017","142.41","142.60","146.80","140.50","854.40K","-0.05%"
"12/08/2017","142.48","138.01","145.99","138.00","1.22M","2.35%"
"12/07/2017","139.21","140.00","142.49","138.10","453.10K","-2.05%"
"12/06/2017","142.12","142.00","142.50","141.50","93.50K","-0.27%"
"12/05/2017","142.51","143.11","144.40","142.02","951.00K","0.27%"
"12/04/2017","142.13","143.99","143.99","141.00","168.60K","0.64%"
"11/30/2017","141.23","140.99","142.00","138.14","522.30K","1.52%"
"11/29/2017","139.12","138.49","139.60","136.50","201.70K","1.73%"
"11/28/2017","136.76","139.00","139.50","136.50","151.10K","-1.36%"
"11/27/2017","138.65","138.00","139.90","137.00","238.20K","-1.28%"
"11/24/2017","140.45","143.80","143.80","140.00","247.30K","-2.09%"
"11/23/2017","143.45","144.80","145.00","142.10","476.90K","0.29%"
"11/22/2017","143.04","144.00","144.26","142.20","394.30K","0.07%"
"11/21/2017","142.94","140.51","143.99","140.00","230.80K","0.88%"
"11/20/2017","141.69","145.01","145.38","140.01","174.30K","-2.80%"
"11/17/2017","145.77","145.11","147.00","144.20","236.40K","-0.44%"
"11/16/2017","146.42","148.00","149.00","145.41","1.20M","-0.34%"
"11/15/2017","146.92","147.20","148.00","146.00","301.50K","0.16%"
"11/14/2017","146.69","145.00","146.98","145.00","770.00K","0.96%"
"11/13/2017","145.29","144.00","145.99","141.60","120.30K","-0.32%"
"11/10/2017","145.76","146.40","146.60","145.02","220.90K","-1.09%"
"11/09/2017","147.36","144.00","147.97","144.00","836.50K","2.35%"
"11/08/2017","143.98","142.00","144.50","141.81","431.90K","1.53%"
"11/07/2017","141.81","141.65","143.00","139.15","440.20K","0.18%"
"11/06/2017","141.55","139.00","143.50","139.00","799.00K","1.08%"
"11/03/2017","140.04","136.45","141.00","136.00","426.90K","2.63%"
"11/02/2017","136.45","135.99","139.00","134.25","924.90K","0.33%"
"11/01/2017","136.00","131.25","136.53","131.24","706.20K","4.59%"
"10/31/2017","130.03","132.00","135.55","128.01","644.40K","-2.42%"
"10/30/2017","133.26","133.50","136.30","132.05","419.50K","-0.33%"
"10/27/2017","133.70","135.50","135.50","132.01","768.60K","-1.72%"
"10/26/2017","136.04","141.00","141.40","135.50","424.60K","-2.81%"
"10/25/2017","139.97","141.50","141.79","137.10","240.70K","-0.48%"
"10/24/2017","140.65","140.45","143.00","136.00","540.70K","0.80%"
"10/23/2017","139.53","144.00","144.50","139.00","368.90K","-2.69%"
"10/20/2017","143.39","140.00","144.00","140.00","2.45M","3.02%"
"10/19/2017","139.18","137.80","139.99","134.00","562.20K","-0.30%"
"10/18/2017","139.60","140.44","141.00","137.66","779.70K","-0.25%"
"10/17/2017","139.95","143.49","144.50","138.00","689.10K","-1.76%"
"10/16/2017","142.46","140.97","143.00","140.97","1.11M","2.27%"
"10/13/2017","139.30","139.50","140.99","135.50","660.40K","-1.46%"
"10/12/2017","141.36","142.97","143.00","137.15","405.30K","-0.64%"
"10/11/2017","142.27","142.60","143.89","139.25","705.60K","-0.13%"
"10/10/2017","142.46","142.95","142.93","139.20","399.20K","0.12%"
"10/09/2017","142.29","149.49","149.49","140.50","588.20K","-2.63%"
"10/06/2017","146.13","142.00","147.75","141.80","688.50K","3.55%"
"10/05/2017","141.12","137.90","141.70","135.10","701.60K","3.21%"
"10/04/2017","136.73","142.49","143.00","134.15","748.30K","-3.17%"
"10/03/2017","141.20","148.00","148.00","139.81","751.40K","-4.05%"
"10/02/2017","147.16","145.00","149.87","144.60","469.70K","1.42%"
"09/29/2017","145.10","147.47","147.47","144.50","233.10K","0.33%"
"09/28/2017","144.62","141.00","145.50","141.00","479.50K","0.19%"
"09/27/2017","144.35","146.10","146.10","143.00","172.30K","-1.94%"
"09/26/2017","147.20","147.00","148.48","146.10","210.60K","0.38%"
"09/25/2017","146.65","146.20","149.79","145.01","321.20K","-0.99%"
"09/22/2017","148.12","148.55","149.90","147.25","259.70K","-0.29%"
"09/21/2017","148.55","154.00","154.00","147.50","1.01M","-3.43%"
"09/20/2017","153.83","149.99","154.50","148.99","1.27M","3.16%"
"09/19/2017","149.12","148.00","152.00","147.12","1.88M","1.44%"
"09/18/2017","147.01","150.00","150.00","146.31","413.60K","-0.69%"
"09/15/2017","148.03","149.00","150.49","143.00","897.30K","0.14%"
"09/14/2017","147.83","144.00","149.74","142.55","845.80K","2.79%"
"09/13/2017","143.82","141.40","144.48","141.00","915.60K","2.47%"
"09/12/2017","140.35","140.25","141.50","139.00","329.70K","0.10%"
"09/11/2017","140.21","139.99","141.50","138.61","676.10K","1.68%"
"09/08/2017","137.90","141.99","143.00","136.60","849.20K","-1.01%"
"09/07/2017","139.31","142.50","142.98","136.50","307.80K","-2.09%"
"09/06/2017","142.29","146.00","147.00","141.40","455.90K","-1.84%"
"09/05/2017","144.96","142.50","145.75","141.60","684.10K","1.46%"
"08/31/2017","142.87","144.00","145.98","141.00","367.00K","-0.57%"
"08/30/2017","143.69","143.00","145.50","142.15","260.30K","0.83%"
"08/29/2017","142.51","147.00","147.84","141.75","431.00K","-3.61%"
"08/28/2017","147.84","151.50","152.90","146.00","933.30K","-2.57%"
"08/25/2017","151.74","144.00","152.90","143.06","1.71M","3.76%"
"08/24/2017","146.24","142.00","148.76","141.50","3.60M","3.22%"
"08/23/2017","141.68","134.00","142.50","136.05","2.12M","3.64%"
"08/22/2017","136.70","136.00","139.52","133.05","1.51M","-0.98%"
"08/21/2017","138.05","144.01","145.85","137.94","1.08M","-4.92%"
"08/18/2017","145.19","141.50","147.00","141.50","1.11M","0.10%"
"08/17/2017","145.04","152.00","152.01","144.50","1.89M","-4.51%"
"08/16/2017","151.89","153.48","154.49","151.06","1.78M","0.01%"
"08/15/2017","151.87","159.00","160.00","151.00","1.06M","-4.45%"
"08/11/2017","158.94","158.20","159.99","157.50","99.50K","-0.51%"
"08/10/2017","159.76","160.11","161.00","159.00","116.00K","-0.18%"
"08/09/2017","160.05","157.01","161.01","157.01","206.50K","1.27%"
"08/08/2017","158.04","161.00","161.00","157.50","597.60K","-1.16%"
"08/07/2017","159.89","162.30","162.30","158.75","1.16M","-1.55%"
"08/04/2017","162.40","165.29","165.50","162.00","1.27M","-1.27%"
"08/03/2017","164.49","165.25","167.20","162.00","2.95M","-0.53%"
"08/02/2017","165.36","167.95","168.00","164.90","458.90K","-0.96%"
"08/01/2017","166.97","165.43","167.85","164.36","1.80M","1.22%"
"07/31/2017","164.95","166.00","168.50","164.00","1.51M","1.62%"
"07/28/2017","162.32","155.00","164.85","152.00","1.59M","1.81%"
"07/27/2017","159.43","159.00","161.45","158.05","504.20K","-0.11%"
"07/26/2017","159.60","163.89","163.89","159.00","251.80K","-1.63%"
"07/25/2017","162.25","163.38","163.80","161.55","373.70K","0.71%"
"07/24/2017","161.10","159.20","163.40","158.76","780.80K","1.67%"
"07/21/2017","158.46","153.90","159.60","152.75","1.25M","2.17%"
"07/20/2017","155.09","160.00","160.80","154.00","637.00K","-1.84%"
"07/19/2017","158.00","159.95","161.00","157.00","1.46M","-1.02%"
"07/18/2017","159.63","154.99","160.60","154.50","1.41M","3.13%"
"07/17/2017","154.78","153.07","156.99","153.07","348.20K","-1.06%"
"07/14/2017","156.44","153.79","157.85","151.05","782.20K","2.55%"
"07/13/2017","152.55","150.40","154.50","148.00","1.58M","1.85%"
"07/12/2017","149.78","155.99","157.90","148.28","1.78M","-4.04%"
"07/11/2017","156.08","157.00","160.90","156.08","1.86M","-5.00%"
"07/10/2017","164.29","155.00","164.89","153.05","1.86M","4.62%"
"07/07/2017","157.04","155.06","158.49","153.00","675.70K","0.27%"
"07/06/2017","156.62","164.77","164.95","156.29","1.26M","-3.80%"
"07/05/2017","162.80","156.00","164.75","154.01","2.59M","3.69%"
"07/04/2017","157.01","146.08","158.29","146.08","1.54M","4.15%"
"07/03/2017","150.76","155.00","158.48","150.75","1.09M","-4.99%"
"06/30/2017","158.68","158.05","163.00","158.00","1.37M","-0.61%"
"06/29/2017","159.65","158.50","161.45","152.52","2.48M","1.17%"
"06/22/2017","157.80","153.47","157.80","152.11","2.82M","5.00%"
"06/21/2017","150.29","143.34","150.55","137.10","2.54M","4.81%"
"06/20/2017","143.39","151.00","152.00","143.34","1.14M","-4.96%"
"06/19/2017","150.88","147.00","152.50","140.35","1.25M","3.22%"
"06/16/2017","146.17","149.30","150.50","145.02","338.80K","-2.38%"
"06/15/2017","149.74","147.00","152.50","144.25","1.06M","1.44%"
"06/14/2017","147.62","155.00","155.60","146.50","1.80M","-3.82%"
"06/13/2017","153.48","150.25","155.49","148.26","1.86M","0.75%"
"06/12/2017","152.34","157.51","157.51","152.28","2.31M","-4.96%"
"06/09/2017","160.29","167.00","167.00","158.55","1.71M","-3.65%"
"06/08/2017","166.37","169.20","171.12","165.00","1.12M","-2.14%"
"06/07/2017","170.00","171.00","171.48","169.00","758.50K","-0.23%"
"06/06/2017","170.40","173.44","174.00","169.01","583.40K","-1.26%"
"06/05/2017","172.57","167.95","173.45","166.25","1.60M","4.35%"
"06/02/2017","165.37","164.58","169.20","158.00","1.30M","0.48%"
"06/01/2017","164.58","172.00","174.50","163.61","1.15M","-4.44%"
"05/31/2017","172.22","170.00","175.00","168.00","4.31M","2.14%"
"05/30/2017","168.61","173.97","174.48","167.25","1.72M","-2.04%"
"05/29/2017","172.12","175.99","176.50","170.65","1.45M","-3.16%"
"05/26/2017","177.74","176.00","179.30","175.00","3.11M","1.09%"
"05/25/2017","175.82","175.98","176.74","174.51","3.56M","0.45%"
"05/24/2017","175.03","172.00","176.78","172.00","4.18M","2.05%"
"05/23/2017","171.52","169.97","173.39","169.50","2.96M","1.32%"
"05/22/2017","169.28","168.50","170.95","167.26","1.81M","1.12%"
"05/19/2017","167.40","168.99","169.70","166.00","1.70M","0.14%"
"05/18/2017","167.17","170.00","170.25","166.56","980.30K","-1.73%"
"05/17/2017","170.12","170.00","173.00","169.50","2.23M","0.02%"
"05/16/2017","170.08","176.00","176.89","169.30","3.26M","-2.16%"
"05/15/2017","173.84","173.50","176.49","173.00","5.12M","0.96%"
"05/12/2017","172.19","169.39","175.35","167.70","4.69M","2.33%"
"05/11/2017","168.27","168.50","170.40","167.12","2.84M","0.83%"
"05/10/2017","166.88","169.15","169.90","165.15","2.42M","-1.27%"
"05/09/2017","169.03","169.40","172.35","168.50","4.73M","1.07%"
"05/08/2017","167.24","162.49","168.70","162.00","4.64M","4.09%"
"05/05/2017","160.67","158.30","164.40","158.10","3.31M","1.64%"
"05/04/2017","158.08","150.80","158.42","150.20","2.61M","4.77%"
"05/03/2017","150.88","152.00","153.90","148.84","2.14M","-0.10%"
"05/02/2017","151.03","156.50","157.00","150.00","1.16M","-3.98%"
"04/28/2017","157.29","161.50","161.50","156.51","1.16M","-2.33%"
"04/27/2017","161.04","163.25","163.95","160.75","232.70K","-1.33%"
"04/26/2017","163.21","163.99","166.50","161.50","857.90K","0.46%"
"04/25/2017","162.47","163.96","164.49","161.00","470.90K","-0.48%"
"04/24/2017","163.26","167.02","167.04","162.00","1.42M","-2.08%"
"04/21/2017","166.73","165.50","167.50","165.00","1.98M","1.76%"
"04/20/2017","163.84","155.00","164.27","154.50","3.71M","4.72%"
"04/19/2017","156.45","146.00","157.60","145.01","1.17M","3.16%"
"04/18/2017","151.66","151.88","153.39","150.00","1.36M","0.13%"
"04/17/2017","151.47","152.49","153.49","147.30","662.00K","-0.73%"
"04/14/2017","152.58","156.00","159.47","151.62","814.50K","-3.51%"
"04/13/2017","158.13","162.10","162.10","157.00","842.70K","-2.18%"
"04/12/2017","161.65","161.50","163.15","161.00","758.80K","0.57%"
"04/11/2017","160.74","161.85","161.85","160.00","249.30K","-0.43%"
"04/10/2017","161.43","162.99","163.10","159.01","458.60K","-0.35%"
"04/07/2017","161.99","160.00","162.80","158.27","203.90K","1.14%"
"04/06/2017","160.17","160.21","162.00","159.25","765.50K","-0.46%"
"04/05/2017","160.91","164.65","164.65","159.25","421.40K","-1.88%"
"04/04/2017","164.00","165.27","165.99","163.10","88.20K","-0.65%"
"04/03/2017","165.08","165.05","167.50","165.00","340.40K","-0.07%"
"03/31/2017","165.20","165.39","166.00","163.01","913.40K","0.81%"
"03/30/2017","163.88","166.00","167.50","163.50","1.47M","-1.51%"
"03/29/2017","166.39","169.80","171.39","165.25","1.20M","-1.28%"
"03/28/2017","168.54","172.99","173.75","168.00","1.01M","-1.90%"
"03/27/2017","171.81","174.99","174.99","171.25","406.70K","-1.71%"
"03/24/2017","174.80","175.99","176.90","174.25","854.50K","-0.64%"
"03/22/2017","175.92","176.40","177.00","175.25","993.60K","0.06%"
"03/21/2017","175.81","175.60","177.25","173.31","2.54M","1.23%"
"03/20/2017","173.68","175.95","175.95","172.80","582.50K","0.91%"
"03/17/2017","172.12","172.70","175.75","167.10","4.80M","0.38%"
"03/16/2017","171.47","169.26","172.95","166.00","1.29M","0.16%"
"03/15/2017","171.19","174.50","174.50","170.00","1.03M","-0.67%"
"03/14/2017","172.34","171.00","173.25","167.50","1.15M","1.17%"
"03/13/2017","170.35","174.00","175.30","169.51","873.10K","-1.43%"
"03/10/2017","172.82","171.30","174.00","170.00","571.90K","0.66%"
"03/09/2017","171.68","173.99","175.31","170.50","1.65M","-0.91%"
"03/08/2017","173.26","175.00","177.00","173.00","1.47M","-0.58%"
"03/07/2017","174.27","174.45","176.50","171.25","2.97M","-0.22%"
"03/06/2017","174.65","180.49","182.39","173.20","2.22M","-2.86%"
"03/03/2017","179.79","177.00","182.39","175.60","4.59M","2.84%"
"03/02/2017","174.83","173.39","176.60","173.39","3.12M","1.97%"
"03/01/2017","171.46","172.50","173.90","169.15","1.92M","0.51%"
"02/28/2017","170.59","169.80","172.48","166.30","1.14M","1.70%"
"02/27/2017","167.74","171.99","173.89","166.00","1.11M","-2.14%"
"02/24/2017","171.40","170.00","172.00","167.50","1.89M","2.09%"
"02/23/2017","167.89","167.50","169.99","164.80","2.31M","-0.27%"
"02/22/2017","168.35","171.00","174.79","165.10","3.70M","-1.27%"
"02/21/2017","170.51","171.10","173.60","168.01","961.90K","-0.84%"
"02/20/2017","171.95","179.50","179.98","170.87","2.11M","-4.40%"
"02/17/2017","179.86","182.25","184.00","179.00","1.72M","-1.45%"
"02/16/2017","182.50","183.00","184.75","180.71","1.11M","0.06%"
"02/15/2017","182.39","188.00","189.74","180.01","3.71M","-1.75%"
"02/14/2017","185.63","182.00","187.00","180.06","2.58M","1.57%"
"02/13/2017","182.76","183.89","186.25","181.00","2.05M","0.28%"
"02/10/2017","182.25","186.00","187.78","181.75","1.61M","-1.79%"
"02/09/2017","185.58","183.00","189.89","180.60","4.28M","2.32%"
"02/08/2017","181.37","174.50","181.37","174.30","4.65M","5.00%"
"02/07/2017","172.74","169.00","174.80","167.00","2.65M","2.76%"
"02/06/2017","168.10","172.50","173.00","167.26","881.00K","-0.84%"
"02/03/2017","169.52","166.50","174.54","162.51","6.03M","1.98%"
"02/02/2017","166.23","165.00","169.55","164.50","2.42M","1.09%"
"02/01/2017","164.43","161.00","165.35","161.00","1.30M","2.85%"
"01/31/2017","159.88","162.23","163.70","159.00","1.89M","-1.45%"
"01/30/2017","162.23","168.38","171.40","160.61","1.87M","-3.65%"
"01/27/2017","168.38","174.00","174.75","166.00","2.22M","-2.23%"
"01/26/2017","172.22","166.00","173.50","165.00","2.76M","4.13%"
"01/25/2017","165.39","168.11","171.50","164.54","2.74M","-1.49%"
"01/24/2017","167.90","174.97","174.99","167.01","3.37M","-3.69%"
"01/23/2017","174.33","172.00","175.70","169.96","3.94M","3.23%"
"01/20/2017","168.87","162.99","169.79","161.99","8.31M","4.43%"
"01/19/2017","161.71","154.65","161.71","154.65","3.13M","5.00%"
"01/18/2017","154.01","150.50","154.35","150.45","3.00M","2.33%"
"01/17/2017","150.51","154.04","156.00","150.07","3.35M","-2.29%"
"01/16/2017","154.04","154.30","156.35","153.50","754.90K","-1.19%"
"01/13/2017","155.90","158.50","159.93","155.50","1.09M","-1.80%"
"01/12/2017","158.76","160.03","162.46","158.00","1.10M","-1.73%"
"01/11/2017","161.56","163.90","165.00","160.00","2.54M","-0.41%"
"01/10/2017","162.23","160.99","164.00","160.00","3.28M","1.43%"
"01/09/2017","159.94","165.00","167.00","159.00","4.57M","-0.69%"
"01/06/2017","161.05","155.40","161.16","152.15","5.92M","4.93%"
"01/05/2017","153.49","153.60","154.50","152.05","1.17M","0.45%"
"01/04/2017","152.81","158.50","158.50","152.01","1.42M","-2.40%"
"01/03/2017","156.56","150.00","157.98","150.00","2.88M","4.01%"
"01/02/2017","150.53","152.99","152.99","150.00","1.06M","-1.14%"
"12/30/2016","152.27","154.00","156.00","152.00","1.43M","-1.28%"
"12/29/2016","154.24","152.00","155.00","150.16","1.26M","2.03%"
"12/28/2016","151.17","151.89","152.70","151.00","695.70K","0.41%"
"12/27/2016","150.55","149.50","151.50","149.50","312.00K","-0.26%"
"12/26/2016","150.95","152.00","152.00","150.50","186.70K","-0.23%"
"12/23/2016","151.30","150.50","152.51","148.00","268.80K","0.15%"
"12/22/2016","151.07","153.60","155.50","150.50","1.37M","-0.89%"
"12/21/2016","152.42","152.00","154.25","150.12","1.52M","0.08%"
"12/20/2016","152.30","150.98","153.00","148.01","1.41M","1.68%"
"12/19/2016","149.78","151.67","151.80","149.00","500.70K","-0.81%"
"12/16/2016","151.01","156.55","157.00","150.51","981.10K","-3.09%"
"12/15/2016","155.82","148.50","155.82","148.50","3.08M","5.00%"
"12/14/2016","148.40","149.51","149.99","147.50","828.90K","-0.07%"
"12/13/2016","148.50","148.99","151.90","148.01","1.01M","0.20%"
"12/09/2016","148.20","146.79","149.75","144.02","1.59M","1.79%"
"12/08/2016","145.59","147.00","147.00","145.00","1.18M","-1.13%"
"12/07/2016","147.25","147.00","149.50","146.51","1.52M","0.07%"
"12/06/2016","147.14","149.35","149.45","146.25","2.68M","-0.85%"
"12/05/2016","148.40","148.99","150.29","147.94","841.80K","0.66%"
"12/02/2016","147.42","148.88","151.80","146.01","1.37M","-0.28%"
"12/01/2016","147.84","144.79","148.60","144.00","1.43M","3.18%"
"11/30/2016","143.28","150.99","150.99","142.68","4.42M","-4.56%"
"11/29/2016","150.13","158.98","158.98","149.98","2.73M","-4.90%"
"11/28/2016","157.87","159.90","160.00","157.00","1.05M","0.75%"
"11/25/2016","156.70","154.00","159.00","153.25","1.24M","2.30%"
"11/24/2016","153.18","152.60","157.50","150.12","2.74M","1.12%"
"11/23/2016","151.48","150.00","151.99","149.39","1.10M","1.81%"
"11/22/2016","148.78","150.00","150.80","148.10","1.33M","0.92%"
"11/21/2016","147.43","145.00","148.00","145.00","1.02M","1.96%"
"11/18/2016","144.59","146.48","146.97","142.25","413.50K","-0.40%"
"11/17/2016","145.17","143.00","145.99","141.95","702.00K","-1.83%"
"11/16/2016","147.87","148.00","149.40","147.45","372.80K","0.33%"
"11/15/2016","147.38","149.90","149.90","146.50","406.90K","0.29%"
"11/14/2016","146.96","149.00","149.25","145.00","990.40K","-1.01%"
"11/11/2016","148.46","148.90","149.50","147.20","578.40K","-0.02%"
"11/10/2016","148.49","147.00","150.95","147.00","989.20K","1.89%"
"11/09/2016","145.73","146.80","146.80","141.01","1.37M","-1.61%"
"11/08/2016","148.12","148.75","151.50","147.51","1.36M","-0.42%"
"11/07/2016","148.75","148.69","151.40","147.51","1.47M","1.29%"
"11/04/2016","146.86","147.50","149.90","145.99","1.03M","-0.41%"
"11/03/2016","147.47","150.50","151.80","147.00","1.17M","-2.42%"
"11/02/2016","151.12","145.00","152.30","145.00","3.67M","4.18%"
"11/01/2016","145.05","138.15","145.05","137.49","1.60M","4.99%"
"10/31/2016","138.15","137.00","138.50","136.50","146.30K","0.85%"
"10/28/2016","136.98","136.00","137.90","135.50","1.12M","0.42%"
"10/27/2016","136.41","138.00","138.45","136.20","2.10M","-1.22%"
"10/26/2016","138.10","140.01","141.00","137.00","543.70K","-1.40%"
"10/25/2016","140.06","141.99","141.99","137.99","922.50K","-0.81%"
"10/24/2016","141.20","143.00","144.99","141.00","399.80K","-2.53%"
"10/21/2016","144.86","146.75","147.09","144.00","753.30K","-1.11%"
"10/20/2016","146.49","145.00","147.70","144.05","3.36M","3.10%"
"10/19/2016","142.09","140.95","143.25","140.01","1.27M","0.79%"
"10/18/2016","140.98","140.10","141.99","138.51","1.60M","0.69%"
"10/17/2016","140.01","141.00","141.40","139.60","822.10K","-0.01%"
"10/14/2016","140.03","139.97","140.70","137.10","667.60K","0.62%"
"10/13/2016","139.17","143.00","143.25","138.50","869.90K","-2.14%"
"10/10/2016","142.21","138.79","143.50","138.10","1.07M","3.86%"
"10/07/2016","136.92","137.60","138.98","136.56","1.15M","-0.85%"
"10/06/2016","138.10","140.50","140.75","137.80","661.10K","-1.41%"
"10/05/2016","140.07","140.60","141.50","139.50","493.50K","-0.16%"
"10/04/2016","140.29","139.60","141.74","139.25","1.21M","0.52%"
"10/03/2016","139.57","141.50","143.00","139.16","1.62M","-0.94%"
"09/30/2016","140.90","135.50","141.96","134.51","1.96M","4.22%"
"09/29/2016","135.20","137.79","138.60","134.00","1.53M","-0.82%"
"09/28/2016","136.32","137.75","139.09","135.55","2.36M","0.84%"
"09/27/2016","135.18","135.00","139.75","133.25","6.14M","0.34%"
"09/26/2016","134.72","128.00","134.72","128.00","2.72M","5.00%"
"09/23/2016","128.31","133.25","133.25","128.00","1.55M","-3.48%"
"09/22/2016","132.94","129.00","134.10","129.00","1.48M","2.52%"
"09/21/2016","129.67","129.74","131.68","128.00","2.21M","0.14%"
"09/20/2016","129.49","130.95","131.15","127.02","608.90K","-0.74%"
"09/19/2016","130.46","131.00","131.00","131.50","1.02M","-0.43%"
"09/16/2016","131.02","131.30","131.50","130.25","311.20K","-0.05%"
"09/15/2016","131.08","132.55","132.55","129.90","690.20K","-0.97%"
"09/09/2016","132.36","128.25","133.00","128.25","3.35M","3.47%"
"09/08/2016","127.92","128.00","129.85","127.30","2.86M","1.29%"
"09/07/2016","126.29","124.75","126.50","124.26","875.00K","1.82%"
"09/06/2016","124.03","123.00","125.00","120.00","704.30K","1.25%"
"09/05/2016","122.50","123.00","123.48","121.56","815.80K","0.19%"
