"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2018","725.59","730.00","738.00","723.00","7.55K","-1.14%"
"01/30/2018","733.93","722.00","740.00","720.00","10.00K","2.21%"
"01/29/2018","718.08","715.01","720.00","710.00","14.25K","-0.18%"
"01/26/2018","719.37","735.00","735.00","711.50","22.20K","-1.03%"
"01/25/2018","726.86","715.00","735.00","700.05","83.15K","3.21%"
"01/24/2018","704.25","703.00","720.00","699.00","87.00K","0.07%"
"01/23/2018","703.74","682.00","708.00","680.00","146.50K","3.45%"
"01/22/2018","680.28","662.00","686.95","650.00","457.65K","3.98%"
"01/19/2018","654.24","630.00","661.17","625.00","86.30K","3.90%"
"01/18/2018","629.69","625.00","637.00","625.00","363.55K","0.68%"
"01/17/2018","625.44","625.26","627.90","622.99","2.35K","-0.71%"
"01/16/2018","629.91","610.00","630.50","610.00","11.20K","2.10%"
"01/15/2018","616.98","625.00","625.00","613.00","11.75K","-1.78%"
"01/12/2018","628.18","635.00","635.00","620.01","32.70K","-1.26%"
"01/11/2018","636.18","644.00","646.50","629.50","38.60K","-0.45%"
"01/10/2018","639.05","640.00","651.00","635.00","332.85K","-0.31%"
"01/09/2018","641.04","650.00","650.00","637.00","89.15K","-0.61%"
"01/08/2018","644.97","650.00","650.10","642.00","19.70K","-0.11%"
"01/05/2018","645.67","640.10","650.00","640.00","6.85K","-0.90%"
"01/04/2018","651.51","645.00","665.00","645.00","24.95K","1.78%"
"01/03/2018","640.14","656.00","660.00","635.00","14.20K","-3.14%"
"01/02/2018","660.89","670.00","670.00","660.00","4.65K","-1.07%"
"01/01/2018","668.02","669.50","680.00","663.40","2.55K","-4.24%"
"12/29/2017","697.61","675.00","710.00","673.01","5.80K","-0.27%"
"12/28/2017","699.49","686.00","704.99","686.00","3.10K","1.74%"
"12/27/2017","687.50","720.00","720.00","686.33","11.65K","-4.84%"
"12/26/2017","722.45","680.00","729.00","663.02","7.40K","4.05%"
"12/22/2017","694.36","669.00","707.65","651.01","2.00K","3.03%"
"12/21/2017","673.96","635.00","690.00","631.00","1.75K","2.55%"
"12/19/2017","657.20","625.00","665.00","625.00","0.80K","0.19%"
"12/15/2017","655.93","665.00","665.00","643.44","1.05K","3.46%"
"12/14/2017","633.99","633.99","633.99","633.99","0.10K","3.13%"
"12/13/2017","614.74","613.00","615.00","612.00","6.80K","0.12%"
"12/12/2017","614.00","635.00","637.00","610.00","2.85K","-3.46%"
"12/11/2017","636.00","645.00","645.00","636.00","0.40K","-2.30%"
"12/08/2017","651.00","650.00","660.00","650.00","0.90K","-0.61%"
"12/07/2017","655.00","662.00","664.00","655.00","0.85K","-3.09%"
"12/06/2017","675.90","670.50","677.00","660.01","5.80K","-1.31%"
"12/05/2017","684.87","680.00","698.00","680.00","15.70K","0.72%"
"12/04/2017","680.00","680.00","680.00","680.00","0.40K","-0.17%"
"11/30/2017","681.15","680.00","684.00","669.00","2.05K","-0.56%"
"11/29/2017","685.00","685.03","685.03","685.00","0.20K","0.00%"
"11/28/2017","685.02","685.00","698.96","685.00","0.40K","-2.12%"
"11/27/2017","699.89","670.00","699.90","670.00","0.40K","2.62%"
"11/24/2017","682.00","682.00","682.00","682.00","0.20K","-1.30%"
"11/23/2017","691.00","691.00","691.00","691.00","0.10K","-1.27%"
"11/22/2017","699.90","712.52","712.52","690.00","0.25K","2.71%"
"11/21/2017","681.45","690.00","690.00","680.00","2.95K","-0.24%"
"11/20/2017","683.12","686.00","690.00","683.00","2.60K","-3.10%"
"11/17/2017","705.00","723.00","723.00","705.00","1.30K","-2.49%"
"11/15/2017","723.00","723.00","723.00","722.99","1.05K","0.00%"
"11/14/2017","723.00","735.00","735.00","723.00","1.35K","-2.29%"
"11/13/2017","739.98","739.98","739.99","739.96","0.45K","-0.67%"
"11/10/2017","745.00","750.00","750.00","745.00","0.75K","0.68%"
"11/09/2017","740.00","740.00","745.00","739.99","5.60K","-0.16%"
"11/08/2017","741.17","740.00","743.00","739.99","2.85K","0.16%"
"11/06/2017","740.01","750.00","750.00","740.01","0.10K","1.37%"
"11/03/2017","730.01","730.01","730.01","730.01","0.05K","-0.14%"
"11/01/2017","731.01","748.00","750.00","725.00","1.00K","-1.28%"
"10/31/2017","740.50","750.00","760.00","740.50","1.80K","-0.60%"
"10/30/2017","745.00","743.50","745.00","743.50","0.25K","-0.43%"
"10/27/2017","748.25","749.00","769.85","747.00","5.10K","0.03%"
"10/26/2017","748.00","770.00","770.00","748.00","7.90K","-2.86%"
"10/25/2017","770.00","761.50","790.00","755.15","10.30K","-2.35%"
"10/24/2017","788.52","774.80","790.00","774.80","0.65K","1.76%"
"10/23/2017","774.88","755.00","775.00","755.00","1.15K","-1.43%"
"10/20/2017","786.10","770.00","799.00","752.01","5.95K","0.90%"
"10/19/2017","779.09","770.00","781.00","766.95","0.80K","3.19%"
"10/18/2017","755.00","730.20","755.00","730.20","0.65K","0.00%"
"10/17/2017","755.00","750.00","770.00","740.00","2.35K","-1.95%"
"10/16/2017","770.00","770.00","770.00","770.00","1.20K","0.00%"
"10/13/2017","769.99","761.00","784.90","759.50","11.05K","0.81%"
"10/12/2017","763.80","790.00","780.00","762.00","1.35K","-0.81%"
"10/11/2017","770.00","769.00","779.99","769.00","5.55K","0.97%"
"10/10/2017","762.60","740.00","779.00","740.00","6.70K","-0.13%"
"10/06/2017","763.58","763.58","763.58","763.58","0.80K","0.00%"
"10/05/2017","763.58","770.00","770.00","760.00","0.65K","-0.83%"
"10/04/2017","770.00","760.00","770.00","760.00","1.30K","-2.04%"
"10/03/2017","786.00","750.01","786.00","750.00","1.30K","-0.26%"
"10/02/2017","788.01","786.00","795.00","780.00","3.25K","-0.13%"
"09/29/2017","789.00","798.00","800.00","786.00","18.00K","1.28%"
"09/28/2017","779.00","779.00","779.00","779.00","0.05K","0.43%"
"09/27/2017","775.67","775.00","776.00","775.00","0.15K","-1.06%"
"09/26/2017","783.95","785.00","785.00","783.95","0.20K","1.68%"
"09/25/2017","771.00","765.00","800.00","765.00","0.70K","-3.02%"
"09/22/2017","795.00","795.00","795.00","795.00","0.05K","0.00%"
"09/21/2017","795.00","795.00","795.00","795.00","0.05K","-0.62%"
"09/20/2017","799.98","799.98","799.98","799.98","0.05K","0.75%"
"09/19/2017","794.05","799.00","799.00","791.15","0.20K","-2.56%"
"09/15/2017","814.95","810.00","814.95","810.00","0.45K","1.87%"
"09/14/2017","799.99","776.00","800.00","776.00","2.00K","0.53%"
"09/13/2017","795.79","785.00","819.90","770.00","10.95K","1.30%"
"09/12/2017","785.57","797.00","799.00","775.15","4.60K","-0.59%"
"09/11/2017","790.22","760.01","815.75","760.01","9.50K","1.71%"
"09/08/2017","776.94","776.00","801.99","742.00","13.15K","1.72%"
"09/07/2017","763.80","731.25","775.00","731.25","7.20K","-0.12%"
"09/06/2017","764.74","790.00","790.00","750.00","12.60K","-3.17%"
"09/05/2017","789.81","765.99","795.22","765.99","3.25K","4.28%"
"08/31/2017","757.36","715.00","761.67","715.00","3.05K","4.41%"
"08/30/2017","725.40","740.00","740.00","710.00","2.55K","-2.64%"
"08/29/2017","745.04","763.00","765.00","741.00","11.25K","-4.48%"
"08/28/2017","779.98","769.00","780.00","762.50","1.70K","1.10%"
"08/25/2017","771.53","767.00","775.00","766.50","0.85K","1.48%"
"08/24/2017","760.25","770.00","772.21","760.00","11.70K","-0.10%"
"08/23/2017","761.01","778.00","778.00","761.00","5.20K","1.33%"
"08/22/2017","751.00","750.00","770.00","745.00","7.05K","-3.72%"
"08/21/2017","780.00","750.00","780.00","744.01","11.95K","-0.40%"
"08/18/2017","783.14","820.01","820.01","780.00","75.25K","-4.50%"
"08/17/2017","820.01","850.00","850.00","820.01","4.15K","-3.30%"
"08/16/2017","847.95","840.00","849.99","839.00","13.25K","1.19%"
"08/15/2017","837.94","895.00","895.00","831.25","9.85K","-4.24%"
"08/11/2017","875.00","875.00","875.00","875.00","0.75K","0.00%"
"08/10/2017","875.00","879.99","880.00","870.00","3.25K","0.00%"
"08/09/2017","875.00","865.00","875.00","865.00","1.00K","0.18%"
"08/08/2017","873.43","868.00","895.00","862.00","3.25K","-1.72%"
"08/07/2017","888.68","880.00","891.95","872.25","1.45K","-0.47%"
"08/04/2017","892.84","875.00","894.11","875.00","1.50K","1.40%"
"08/03/2017","880.50","880.00","888.00","878.00","2.40K","0.28%"
"08/02/2017","878.04","855.00","887.00","875.00","51.20K","2.07%"
"08/01/2017","860.25","898.00","898.00","857.01","10.15K","-3.92%"
"07/31/2017","895.36","910.00","910.00","885.30","24.10K","-1.26%"
"07/28/2017","906.76","878.00","940.00","859.20","11.50K","0.26%"
"07/27/2017","904.42","884.00","919.00","875.00","1.40K","3.24%"
"07/26/2017","876.00","889.50","889.50","876.00","0.30K","-0.33%"
"07/25/2017","878.90","860.50","899.00","860.00","2.20K","-2.34%"
"07/20/2017","899.99","880.00","899.99","880.00","0.20K","0.00%"
"07/19/2017","900.00","900.00","900.00","900.00","0.95K","0.00%"
"07/18/2017","900.00","900.00","900.00","900.00","4.95K","0.01%"
"07/17/2017","899.92","890.00","899.92","880.00","2.00K","3.07%"
"07/13/2017","873.09","878.63","890.00","850.00","7.45K","0.47%"
"07/12/2017","869.01","851.10","890.00","851.10","2.15K","-2.28%"
"07/11/2017","889.25","900.00","909.95","880.00","51.50K","-3.70%"
"07/10/2017","923.40","899.00","950.00","899.00","3.15K","1.25%"
"07/06/2017","912.00","898.98","922.00","870.00","1.55K","3.28%"
"07/05/2017","883.05","885.00","885.00","883.05","0.55K","-1.73%"
"07/04/2017","898.59","853.94","900.00","853.94","8.90K","-0.03%"
"07/03/2017","898.88","888.10","899.00","887.87","12.50K","-3.82%"
"06/30/2017","934.60","935.00","935.00","932.00","0.75K","1.07%"
"06/29/2017","924.75","915.00","930.00","905.00","3.90K","0.03%"
"06/22/2017","924.45","890.00","959.51","875.00","15.85K","1.16%"
"06/21/2017","913.82","861.40","934.92","861.40","12.80K","0.78%"
"06/20/2017","906.73","885.00","925.00","859.75","5.35K","0.19%"
"06/19/2017","905.00","900.05","905.10","900.00","13.55K","-1.51%"
"06/15/2017","918.85","912.12","925.00","912.12","0.50K","-0.72%"
"06/14/2017","925.50","925.50","926.00","925.50","0.10K","-3.30%"
"06/13/2017","957.04","984.99","984.99","923.00","4.60K","0.07%"
"06/12/2017","956.38","926.00","968.99","926.00","2.00K","-1.37%"
"06/09/2017","969.70","965.00","975.00","935.00","10.65K","2.68%"
"06/08/2017","944.37","905.00","950.00","905.00","14.20K","2.09%"
"06/07/2017","925.00","880.50","925.00","881.05","12.55K","1.65%"
"06/06/2017","910.00","905.00","910.00","900.00","5.00K","1.99%"
"06/05/2017","892.28","890.00","915.00","890.00","2.75K","0.26%"
"06/02/2017","890.00","890.00","890.00","890.00","0.15K","-0.86%"
"06/01/2017","897.74","901.01","905.00","881.00","2.40K","-1.88%"
"05/31/2017","914.90","911.50","930.00","911.00","3.85K","-1.63%"
"05/30/2017","930.10","930.00","932.00","927.00","4.25K","1.19%"
"05/29/2017","919.17","910.25","939.99","910.00","2.05K","-1.15%"
"05/26/2017","929.89","929.50","933.00","926.90","3.30K","0.10%"
"05/25/2017","929.00","910.01","933.00","910.00","8.80K","1.53%"
"05/24/2017","915.00","910.12","915.00","910.00","2.40K","0.72%"
"05/23/2017","908.46","914.50","925.00","907.12","6.90K","0.05%"
"05/22/2017","908.00","908.00","908.00","908.00","0.40K","0.22%"
"05/19/2017","906.00","905.75","914.89","905.75","3.45K","-0.85%"
"05/18/2017","913.75","908.00","915.00","906.15","3.00K","0.63%"
"05/17/2017","908.00","915.00","915.00","908.00","1.20K","-1.14%"
"05/16/2017","918.43","920.00","920.00","912.20","1.80K","-0.19%"
"05/15/2017","920.15","918.25","925.00","918.00","1.80K","-0.76%"
"05/12/2017","927.20","930.00","931.50","922.00","1.55K","1.33%"
"05/11/2017","915.00","910.00","919.94","906.00","1.00K","0.62%"
"05/10/2017","909.36","910.00","910.10","905.50","1.10K","-0.48%"
"05/09/2017","913.73","910.00","921.70","910.00","2.25K","0.42%"
"05/08/2017","909.94","920.00","920.15","907.50","3.65K","-1.63%"
"05/05/2017","925.00","920.00","929.96","920.00","9.90K","0.00%"
"05/04/2017","925.00","915.50","925.00","920.00","16.95K","0.97%"
"05/03/2017","916.14","925.00","935.00","915.00","1.55K","-0.83%"
"05/02/2017","923.82","920.00","949.00","920.00","8.50K","-3.42%"
"04/28/2017","956.56","956.56","956.56","956.56","0.05K","0.69%"
"04/27/2017","950.00","950.00","950.00","950.00","20.00K","-0.35%"
"04/26/2017","953.32","965.01","966.00","950.00","1.95K","-1.21%"
"04/25/2017","965.00","1,004.84","1,004.84","960.01","2.35K","-1.53%"
"04/24/2017","980.00","981.71","990.00","980.00","1.00K","-0.98%"
"04/21/2017","989.68","953.97","992.25","950.00","21.55K","4.73%"
"04/20/2017","945.00","940.00","955.00","930.00","5.65K","1.49%"
"04/19/2017","931.15","921.00","940.00","920.00","2.15K","-0.94%"
"04/18/2017","940.00","935.00","940.00","920.00","15.15K","-0.52%"
"04/17/2017","944.87","973.99","973.99","921.50","12.60K","-2.59%"
"04/14/2017","970.00","952.00","970.00","952.00","0.25K","0.73%"
"04/13/2017","963.00","985.00","985.00","963.00","3.10K","-1.82%"
"04/12/2017","980.89","961.00","984.00","975.00","38.90K","1.23%"
"04/11/2017","969.00","972.00","972.00","962.00","35.45K","-0.05%"
"04/10/2017","969.45","946.00","970.00","945.00","8.80K","3.07%"
"04/07/2017","940.60","940.00","950.01","905.00","30.00K","-2.02%"
"04/06/2017","960.00","901.00","970.00","901.00","91.00K","2.13%"
"04/05/2017","940.00","930.00","940.00","930.00","23.80K","1.07%"
"04/04/2017","930.01","954.84","954.84","930.00","4.75K","-1.06%"
"04/03/2017","940.00","948.00","948.00","931.25","3.95K","0.05%"
"03/31/2017","939.54","939.00","950.00","925.00","8.55K","0.49%"
"03/30/2017","935.00","940.00","944.92","930.00","27.55K","-0.79%"
"03/29/2017","942.40","950.00","950.00","940.00","23.05K","-0.04%"
"03/28/2017","942.78","950.00","950.00","940.00","1.30K","-0.79%"
"03/27/2017","950.33","955.00","955.00","950.00","9.60K","-0.49%"
"03/24/2017","955.00","947.38","969.98","947.38","3.90K","-0.54%"
"03/22/2017","960.20","956.00","970.00","955.00","44.85K","-0.21%"
"03/21/2017","962.22","960.00","964.00","953.00","1.90K","1.05%"
"03/20/2017","952.18","967.00","968.45","941.00","105.00K","0.19%"
"03/17/2017","950.33","935.00","965.00","935.00","1.35K","1.13%"
"03/16/2017","939.70","951.00","951.00","925.00","3.50K","-1.19%"
"03/15/2017","951.00","961.00","968.90","951.00","1.05K","0.10%"
"03/14/2017","950.05","983.00","983.00","931.00","19.00K","-3.05%"
"03/13/2017","979.98","995.00","995.00","971.00","1.75K","-0.59%"
"03/10/2017","985.77","990.00","995.00","980.00","1.95K","-0.88%"
"03/09/2017","994.50","999.00","1,004.00","993.00","6.30K","-0.05%"
"03/08/2017","995.00","995.00","1,000.00","994.00","5.40K","-0.02%"
"03/07/2017","995.23","1,003.08","1,005.00","993.00","4.50K","-0.48%"
"03/06/2017","1,000.06","990.00","1,004.00","990.00","3.50K","0.47%"
"03/03/2017","995.43","1,011.00","1,011.00","990.00","3.35K","-1.70%"
"03/02/2017","1,012.67","1,001.00","1,020.00","1,001.00","1.80K","1.38%"
"03/01/2017","998.87","1,000.00","1,010.00","998.00","2.35K","-0.50%"
"02/28/2017","1,003.90","985.00","1,025.37","936.00","24.80K","2.80%"
"02/27/2017","976.55","1,000.00","1,000.00","968.00","197.80K","-1.28%"
"02/24/2017","989.25","1,000.00","1,003.00","982.25","30.55K","-0.11%"
"02/23/2017","990.30","985.00","1,000.00","980.00","4.40K","0.15%"
"02/22/2017","988.86","990.00","994.00","980.00","52.55K","-0.97%"
"02/21/2017","998.55","991.00","1,000.00","980.00","7.55K","-0.24%"
"02/20/2017","1,000.94","995.00","1,039.58","990.00","102.95K","1.10%"
"02/17/2017","990.08","995.00","1,010.00","990.00","1.95K","-0.71%"
"02/16/2017","997.16","985.00","1,009.90","966.50","4.75K","1.08%"
"02/15/2017","986.55","1,025.00","1,033.89","962.83","15.65K","-2.66%"
"02/14/2017","1,013.50","1,013.00","1,019.00","1,009.00","12.70K","-0.87%"
"02/13/2017","1,022.44","1,016.00","1,040.00","1,007.00","81.90K","1.18%"
"02/10/2017","1,010.56","1,020.00","1,040.00","1,006.00","28.70K","-1.36%"
"02/09/2017","1,024.45","1,031.00","1,040.00","1,020.00","12.50K","-1.18%"
"02/08/2017","1,036.64","1,109.00","1,109.00","1,033.10","8.95K","-2.49%"
"02/07/2017","1,063.16","1,010.00","1,063.16","1,010.00","17.50K","5.00%"
"02/06/2017","1,012.54","1,049.00","1,049.99","1,005.00","4.95K","-1.81%"
"02/03/2017","1,031.20","1,040.00","1,050.00","1,015.00","14.25K","-0.86%"
"02/02/2017","1,040.15","1,025.00","1,043.98","1,025.00","18.10K","2.20%"
"02/01/2017","1,017.77","1,015.00","1,052.38","1,000.00","88.60K","1.55%"
"01/31/2017","1,002.27","1,001.00","1,049.99","990.00","113.80K","-3.46%"
"01/30/2017","1,038.18","1,105.00","1,105.00","1,036.31","55.40K","-4.83%"
"01/27/2017","1,090.85","1,100.00","1,108.00","1,064.00","28.50K","0.60%"
"01/26/2017","1,084.36","1,120.00","1,120.00","1,080.00","23.70K","-2.44%"
"01/25/2017","1,111.50","1,116.00","1,130.15","1,106.10","78.70K","-0.74%"
"01/24/2017","1,119.83","1,126.00","1,145.00","1,082.00","141.45K","1.35%"
"01/23/2017","1,104.89","1,058.88","1,113.24","1,044.50","296.20K","4.21%"
"01/20/2017","1,060.23","1,045.00","1,074.88","1,020.01","222.10K","3.57%"
"01/19/2017","1,023.70","980.00","1,023.70","975.00","206.95K","5.00%"
"01/18/2017","974.96","965.00","998.85","965.00","61.50K","1.92%"
"01/17/2017","956.57","975.00","989.00","926.00","246.05K","-1.56%"
"01/16/2017","971.77","933.00","983.16","932.00","184.30K","3.78%"
"01/13/2017","936.35","945.90","951.00","933.15","13.95K","-0.38%"
"01/12/2017","939.91","930.00","950.00","925.00","5.15K","1.06%"
"01/11/2017","930.08","921.00","934.00","918.00","37.35K","1.33%"
"01/10/2017","917.86","920.00","925.10","915.00","10.50K","-0.04%"
"01/09/2017","918.20","921.00","930.00","918.00","12.55K","-1.41%"
"01/06/2017","931.31","920.50","935.00","920.50","3.65K","1.19%"
"01/05/2017","920.36","925.00","926.50","920.00","12.70K","-0.92%"
"01/04/2017","928.92","942.00","942.00","926.80","3.65K","-1.27%"
"01/03/2017","940.87","964.50","959.00","935.75","3.35K","-0.96%"
"01/02/2017","950.00","950.00","954.00","947.00","27.95K","-0.74%"
"12/30/2016","957.09","930.00","965.00","930.00","17.65K","1.02%"
"12/29/2016","947.41","935.00","956.00","935.00","7.15K","0.43%"
"12/28/2016","943.33","922.00","947.00","925.15","11.80K","0.90%"
"12/27/2016","934.90","925.00","934.90","921.00","0.45K","0.53%"
"12/26/2016","930.00","930.00","935.00","920.00","5.70K","0.15%"
"12/23/2016","928.64","930.00","934.50","906.00","59.85K","-0.75%"
"12/22/2016","935.69","948.99","950.00","935.01","7.15K","-0.39%"
"12/21/2016","939.32","953.00","958.00","930.00","5.65K","-2.14%"
"12/20/2016","959.87","960.00","970.00","950.00","21.10K","-0.93%"
"12/19/2016","968.92","980.00","980.00","950.00","14.15K","-0.64%"
"12/16/2016","975.17","969.00","984.90","956.00","30.00K","1.90%"
"12/15/2016","957.02","966.99","967.00","951.00","44.00K","0.84%"
"12/14/2016","949.02","948.00","960.00","928.00","99.20K","-0.65%"
"12/13/2016","955.25","950.00","978.00","950.00","174.90K","2.17%"
"12/09/2016","934.97","917.00","949.00","917.00","80.80K","1.66%"
"12/08/2016","919.71","900.00","929.80","894.50","143.95K","3.86%"
"12/07/2016","885.53","889.75","892.00","868.00","13.95K","1.41%"
"12/06/2016","873.22","865.00","874.98","865.00","5.05K","-0.37%"
"12/05/2016","876.43","898.89","898.89","875.00","4.45K","-1.14%"
"12/02/2016","886.53","871.10","904.00","871.10","10.60K","1.32%"
"12/01/2016","875.00","898.98","898.98","870.01","4.70K","-1.57%"
"11/30/2016","889.00","902.49","902.49","887.00","4.00K","-0.54%"
"11/29/2016","893.87","891.10","907.88","890.10","92.15K","-0.73%"
"11/28/2016","900.46","919.99","920.00","895.01","6.60K","-0.63%"
"11/25/2016","906.14","919.00","925.00","902.00","25.50K","-0.30%"
"11/24/2016","908.83","924.00","944.49","902.00","109.75K","1.03%"
"11/23/2016","899.52","861.00","906.00","849.92","48.80K","4.25%"
"11/22/2016","862.86","850.00","885.00","849.90","798.00K","0.53%"
"11/21/2016","858.32","850.00","871.00","850.00","20.00K","-2.24%"
"11/18/2016","878.00","900.00","900.00","873.00","3.75K","-1.98%"
"11/17/2016","895.74","909.00","910.00","883.00","2.00K","-1.34%"
"11/16/2016","907.92","880.00","914.90","876.00","6.70K","2.69%"
"11/15/2016","884.15","895.00","895.00","860.55","7.25K","-1.47%"
"11/14/2016","897.35","889.00","910.00","884.00","14.60K","2.57%"
"11/11/2016","874.85","860.00","875.00","855.00","5.90K","1.36%"
"11/10/2016","863.12","880.00","880.00","850.05","29.95K","2.44%"
"11/09/2016","842.57","838.00","851.00","824.15","6.50K","-0.41%"
"11/08/2016","846.00","852.50","857.50","845.00","57.45K","-0.42%"
"11/07/2016","849.54","865.00","865.00","845.00","15.35K","-0.11%"
"11/04/2016","850.48","832.50","853.00","830.00","50.45K","2.38%"
"11/03/2016","830.71","825.00","838.00","820.00","32.55K","0.68%"
"11/02/2016","825.09","809.50","839.99","809.50","28.15K","1.73%"
"11/01/2016","811.05","805.00","815.00","801.10","59.50K","1.07%"
"10/31/2016","802.50","800.50","802.50","799.80","9.50K","1.32%"
"10/28/2016","792.03","801.25","801.25","762.00","153.55K","-0.61%"
"10/27/2016","796.93","800.00","801.50","790.00","8.65K","-0.39%"
"10/26/2016","800.03","801.00","801.50","800.00","9.00K","0.00%"
"10/25/2016","800.00","805.00","805.00","781.00","31.80K","-0.48%"
"10/24/2016","803.86","809.50","810.00","802.50","2.75K","-0.61%"
"10/21/2016","808.82","800.00","811.63","780.00","11.65K","1.65%"
"10/20/2016","795.72","803.50","806.00","780.00","4.85K","-0.44%"
"10/19/2016","799.25","802.50","805.00","795.00","3.60K","0.01%"
"10/18/2016","799.19","803.01","806.81","795.00","24.20K","-0.55%"
"10/17/2016","803.63","807.00","811.00","802.25","5.45K","-0.73%"
"10/14/2016","809.53","805.00","810.10","805.00","2.75K","-1.26%"
"10/13/2016","819.83","815.00","820.00","815.00","2.45K","-0.65%"
"10/07/2016","825.17","829.80","829.00","821.33","0.90K","-0.58%"
"10/06/2016","830.00","850.00","850.00","825.00","10.50K","-0.02%"
"10/05/2016","830.14","830.00","830.20","830.00","0.40K","-0.19%"
"10/04/2016","831.71","840.00","849.88","826.00","12.10K","-0.48%"
"10/03/2016","835.74","862.00","862.00","834.15","2.05K","-1.50%"
"09/30/2016","848.50","820.00","850.00","815.00","8.70K","3.46%"
"09/29/2016","820.14","830.00","845.00","810.00","1.50K","-1.78%"
"09/28/2016","835.00","835.00","835.00","834.99","0.25K","0.00%"
"09/26/2016","835.00","845.00","845.00","835.00","46.80K","1.29%"
"09/23/2016","824.33","823.01","850.00","820.12","1.85K","-3.02%"
"09/22/2016","850.00","868.99","868.99","850.00","2.20K","-0.60%"
"09/21/2016","855.15","850.01","869.00","831.06","11.20K","-0.73%"
"09/20/2016","861.47","875.00","887.68","857.00","86.35K","1.90%"
"09/19/2016","845.41","816.00","846.30","805.50","54.90K","4.89%"
"09/16/2016","806.00","800.00","817.00","800.00","2.60K","1.38%"
"09/15/2016","795.00","795.00","795.00","795.00","0.10K","-0.87%"
"09/09/2016","802.00","800.00","802.00","800.00","0.45K","0.25%"
"09/08/2016","800.00","800.00","802.00","797.00","1.90K","0.00%"
"09/07/2016","800.00","785.08","800.00","785.08","1.10K","0.88%"
"09/06/2016","793.00","799.00","801.00","789.99","13.45K","1.67%"
"09/05/2016","780.00","780.00","790.00","780.00","0.70K","-1.89%"
"09/01/2016","795.00","799.00","799.00","795.00","2.80K","0.00%"
"08/31/2016","795.02","800.00","801.00","791.00","5.60K","-0.87%"
"08/30/2016","802.00","793.12","817.00","789.99","14.95K","1.39%"
"08/29/2016","791.00","795.00","802.00","791.00","5.15K","0.09%"
"08/26/2016","790.25","790.00","793.99","787.00","0.85K","0.58%"
"08/25/2016","785.66","790.00","791.00","785.00","1.75K","-0.90%"
"08/24/2016","792.83","800.00","800.00","792.00","0.70K","0.06%"
"08/23/2016","792.36","795.00","799.99","792.30","0.55K","-0.49%"
"08/22/2016","796.26","800.00","800.50","800.50","2.05K","-0.14%"
"08/19/2016","797.41","792.21","804.00","791.00","1.90K","-0.62%"
"08/18/2016","802.40","815.00","815.00","792.10","3.05K","-0.94%"
"08/17/2016","810.00","817.42","817.42","809.00","2.85K","-0.91%"
"08/16/2016","817.42","820.00","825.00","815.00","5.70K","0.79%"
"08/15/2016","811.00","805.00","811.00","805.00","0.65K","-1.10%"
"08/11/2016","820.01","844.00","844.00","810.70","1.35K","-1.03%"
"08/10/2016","828.57","800.00","829.50","790.00","28.50K","4.88%"
"08/09/2016","790.00","790.00","795.00","787.00","12.50K","1.28%"
"08/08/2016","780.00","779.00","786.96","770.00","1.80K","0.02%"
"08/05/2016","779.86","780.00","788.00","776.12","1.35K","-0.86%"
"08/04/2016","786.64","775.00","795.00","775.00","10.85K","-0.13%"
"08/03/2016","787.66","797.98","797.98","783.00","0.60K","-0.30%"
"08/02/2016","790.00","788.00","790.00","786.98","0.70K","0.14%"
"08/01/2016","788.92","798.95","798.95","782.00","0.55K","1.10%"
"07/29/2016","780.31","800.00","800.00","770.00","13.20K","-2.46%"
"07/28/2016","800.00","829.00","829.00","798.00","7.10K","-1.61%"
"07/27/2016","813.05","838.80","838.80","813.00","1.70K","-1.85%"
"07/26/2016","828.41","810.00","834.99","800.08","3.50K","2.08%"
"07/25/2016","811.52","821.90","821.90","800.15","1.70K","-0.59%"
"07/22/2016","816.35","825.40","830.00","806.00","5.05K","-0.47%"
"07/21/2016","820.20","799.00","834.00","790.00","303.65K","2.91%"
"07/20/2016","797.04","800.01","800.88","780.00","4.60K","-0.99%"
"07/19/2016","805.00","806.00","819.00","801.00","1.40K","-0.66%"
"07/18/2016","810.34","782.10","840.00","782.10","4.15K","-1.57%"
"07/15/2016","823.25","848.00","848.00","821.00","7.10K","-2.22%"
"07/14/2016","841.91","825.00","848.92","825.00","61.80K","4.13%"
"07/13/2016","808.50","779.00","808.50","770.00","382.15K","5.00%"
"07/12/2016","770.00","771.06","778.78","747.00","1.85K","-1.45%"
"07/11/2016","781.33","770.00","785.00","768.00","5.55K","1.11%"
"07/04/2016","772.73","716.31","785.00","716.31","1.25K","2.48%"
"06/30/2016","754.00","745.00","768.18","715.00","11.45K","3.06%"
"06/29/2016","731.60","720.00","735.00","713.00","7.30K","2.93%"
"06/28/2016","710.78","699.90","721.45","680.00","40.75K","1.99%"
"06/27/2016","696.89","670.00","700.00","670.00","3.15K","1.42%"
"06/24/2016","687.12","665.00","700.00","650.00","5.25K","1.21%"
"06/23/2016","678.90","675.00","685.00","665.00","10.60K","-0.63%"
"06/22/2016","683.22","683.48","685.00","677.05","6.70K","0.76%"
"06/21/2016","678.06","686.00","686.00","675.00","37.50K","-0.87%"
"06/20/2016","683.99","670.00","684.00","660.00","3.95K","2.04%"
"06/17/2016","670.33","665.00","671.00","665.00","1.70K","0.80%"
"06/16/2016","665.00","660.13","665.00","660.13","0.40K","0.00%"
