"Date","Price","Open","High","Low","Vol.","Change %"
"03/29/2018","172.84","165.97","172.84","164.58","209.23K","5.00%"
"03/28/2018","164.61","167.71","168.12","163.97","70.13K","-1.03%"
"03/27/2018","166.33","161.11","169.28","160.59","262.80K","3.17%"
"03/26/2018","161.22","163.17","163.17","159.72","20.30K","-0.43%"
"03/22/2018","161.91","163.89","164.23","161.80","34.99K","-0.94%"
"03/21/2018","163.45","163.89","166.28","161.81","58.61K","0.38%"
"03/20/2018","162.83","166.67","167.43","161.81","69.55K","-1.46%"
"03/19/2018","165.24","165.28","167.36","164.69","10.94K","-0.28%"
"03/16/2018","165.71","166.74","168.00","165.45","11.66K","-0.26%"
"03/15/2018","166.15","165.35","170.10","165.28","43.63K","0.10%"
"03/14/2018","165.98","166.67","168.33","165.35","26.78K","-0.44%"
"03/13/2018","166.71","165.56","168.75","165.56","40.46K","0.79%"
"03/12/2018","165.40","166.67","166.67","164.03","20.45K","-0.18%"
"03/09/2018","165.69","167.71","170.06","164.58","52.99K","-1.47%"
"03/08/2018","168.17","170.14","170.14","165.28","69.84K","-1.41%"
"03/07/2018","170.58","170.84","172.92","170.15","46.94K","-0.59%"
"03/06/2018","171.60","172.20","177.78","170.15","149.47K","-0.09%"
"03/05/2018","171.75","177.08","177.99","170.14","220.90K","-1.48%"
"03/02/2018","174.33","167.35","174.97","166.67","376.27K","4.61%"
"03/01/2018","166.64","158.33","166.64","157.64","204.91K","5.00%"
"02/28/2018","158.71","163.89","165.28","157.64","126.43K","-1.83%"
"02/27/2018","161.67","153.48","161.81","153.48","273.60K","4.91%"
"02/26/2018","154.11","160.24","162.49","153.49","79.20K","-3.89%"
"02/23/2018","160.34","163.19","165.42","157.64","86.40K","-0.97%"
"02/22/2018","161.91","162.51","163.16","159.03","103.54K","-1.59%"
"02/21/2018","164.52","170.21","171.53","163.37","584.64K","-2.02%"
"02/20/2018","167.92","167.92","167.92","167.92","37.30K","-5.00%"
"02/19/2018","176.75","184.72","187.01","173.42","170.35K","-3.17%"
"02/16/2018","182.54","175.00","183.94","170.15","264.24K","4.20%"
"02/15/2018","175.18","181.87","182.63","174.31","79.06K","-3.79%"
"02/14/2018","182.08","190.29","192.35","181.35","121.39K","-4.62%"
"02/13/2018","190.90","190.97","194.44","189.70","105.12K","-0.24%"
"02/12/2018","191.35","195.22","198.60","189.93","115.34K","-1.98%"
"02/09/2018","195.22","194.51","200.69","190.97","199.01K","-0.07%"
"02/08/2018","195.35","199.31","199.31","194.45","78.48K","-1.90%"
"02/07/2018","199.14","199.65","203.06","198.61","130.32K","0.33%"
"02/06/2018","198.48","204.17","204.72","195.83","193.97K","-3.33%"
"02/02/2018","205.31","218.40","222.22","204.30","741.17K","-4.53%"
"02/01/2018","215.05","205.73","215.05","205.73","231.70K","5.00%"
"01/31/2018","204.81","202.08","209.55","201.74","320.98K","1.23%"
"01/30/2018","202.33","202.78","207.12","198.19","505.58K","2.20%"
"01/29/2018","197.97","199.31","202.78","193.06","518.83K","0.65%"
"01/26/2018","196.69","196.69","196.69","188.19","428.69K","5.00%"
"01/25/2018","187.33","177.78","187.33","177.78","240.91K","5.00%"
"01/24/2018","178.41","184.03","186.11","177.08","305.71K","-1.36%"
"01/23/2018","180.87","176.38","180.87","175.70","370.80K","5.00%"
"01/22/2018","172.26","164.58","172.26","164.58","190.22K","5.00%"
"01/19/2018","164.06","160.42","166.67","160.42","288.00K","2.50%"
"01/18/2018","160.06","156.60","162.50","155.56","249.12K","2.77%"
"01/17/2018","155.74","151.40","157.62","150.00","99.65K","2.32%"
"01/16/2018","152.21","155.55","156.42","151.81","31.39K","-0.51%"
"01/15/2018","152.99","157.99","157.99","152.77","41.33K","-3.40%"
"01/12/2018","158.37","164.16","164.16","157.64","48.24K","-3.04%"
"01/11/2018","163.34","167.99","167.99","162.17","71.71K","-2.74%"
"01/10/2018","167.95","162.58","169.27","162.58","186.91K","3.30%"
"01/09/2018","162.58","168.06","168.40","161.11","98.35K","-3.10%"
"01/08/2018","167.78","163.89","169.44","163.89","173.52K","2.72%"
"01/05/2018","163.33","165.62","166.65","162.72","125.57K","-0.65%"
"01/04/2018","164.40","160.41","165.97","160.41","239.33K","3.57%"
"01/03/2018","158.73","163.19","163.19","156.25","275.04K","1.72%"
"01/02/2018","156.04","150.07","156.04","147.92","176.40K","5.00%"
"01/01/2018","148.61","142.36","148.61","140.97","347.76K","5.00%"
"12/29/2017","141.53","143.44","143.65","141.05","95.18K","-0.37%"
"12/28/2017","142.05","145.14","147.22","141.32","238.32K","-1.71%"
"12/27/2017","144.52","148.62","152.78","143.75","309.02K","-3.12%"
"12/26/2017","149.17","149.76","152.78","148.96","49.39K","-1.65%"
"12/22/2017","151.67","152.71","154.78","149.31","292.61K","0.95%"
"12/21/2017","150.24","147.57","152.78","145.83","82.51K","0.32%"
"12/20/2017","149.76","149.31","151.25","144.62","38.30K","1.92%"
"12/19/2017","146.94","145.14","148.60","137.12","125.28K","1.82%"
"12/18/2017","144.31","143.75","147.21","143.19","13.82K","-1.12%"
"12/15/2017","145.94","150.00","149.31","142.99","127.30K","0.28%"
"12/14/2017","145.53","151.04","153.47","144.79","130.32K","-4.51%"
"12/13/2017","152.41","145.83","152.41","145.83","114.62K","5.00%"
"12/12/2017","145.15","152.08","154.14","144.68","122.69K","-4.69%"
"12/11/2017","152.29","159.74","161.80","152.29","43.78K","-5.00%"
"12/08/2017","160.31","162.51","163.18","159.72","30.53K","-2.04%"
"12/07/2017","163.65","172.92","172.92","163.39","86.83K","-4.84%"
"12/06/2017","171.98","176.39","177.69","171.53","78.19K","-2.10%"
"12/05/2017","175.67","175.02","179.86","175.00","235.44K","0.77%"
"12/04/2017","174.33","177.78","180.56","174.00","86.69K","-2.37%"
"11/30/2017","178.56","181.94","182.50","173.68","175.82K","-1.05%"
"11/29/2017","180.46","181.94","182.22","179.86","35.71K","0.08%"
"11/28/2017","180.31","186.80","187.49","179.17","80.35K","-2.71%"
"11/27/2017","185.33","186.11","188.19","184.03","25.49K","-0.99%"
"11/24/2017","187.19","184.03","188.87","184.03","17.42K","0.54%"
"11/23/2017","186.19","188.19","189.27","185.42","17.14K","-0.93%"
"11/22/2017","187.93","190.21","190.80","186.81","36.29K","-0.50%"
"11/21/2017","188.88","194.44","196.18","186.81","112.46K","-2.35%"
"11/20/2017","193.43","184.97","193.43","184.97","288.14K","5.00%"
"11/17/2017","184.22","186.67","186.67","183.67","38.02K","-1.02%"
"11/16/2017","186.12","185.97","186.44","184.37","25.34K","0.70%"
"11/15/2017","184.83","186.10","186.46","184.03","41.04K","0.35%"
"11/14/2017","184.18","184.72","189.44","183.33","70.42K","-1.37%"
"11/13/2017","186.74","188.93","190.27","186.11","33.70K","-1.10%"
"11/10/2017","188.81","188.89","195.83","187.50","138.53K","0.18%"
"11/09/2017","188.48","189.58","192.22","186.81","230.11K","0.23%"
"11/08/2017","188.05","181.94","189.93","181.39","52.99K","3.11%"
"11/07/2017","182.38","185.34","186.11","180.76","63.22K","-0.74%"
"11/06/2017","183.74","187.50","187.50","183.33","65.81K","-1.93%"
"11/03/2017","187.35","189.65","190.90","186.33","107.86K","-0.29%"
"11/02/2017","187.90","193.68","193.68","187.57","19.87K","-2.20%"
"11/01/2017","192.12","190.27","193.74","189.58","64.37K","1.95%"
"10/31/2017","188.45","190.97","192.35","187.50","52.56K","-2.53%"
"10/30/2017","193.35","201.31","204.17","190.97","175.97K","-2.51%"
"10/27/2017","198.33","189.58","198.33","187.15","209.95K","5.00%"
"10/26/2017","188.89","186.10","191.60","185.42","71.86K","2.61%"
"10/25/2017","184.09","181.25","185.41","180.63","23.18K","2.22%"
"10/24/2017","180.09","185.41","185.41","179.21","54.29K","-2.13%"
"10/23/2017","184.01","188.54","189.93","182.01","34.42K","-2.70%"
"10/20/2017","189.12","193.05","194.37","188.54","106.85K","-1.42%"
"10/19/2017","191.85","184.03","191.85","179.17","160.70K","5.00%"
"10/18/2017","182.72","190.28","190.97","180.59","67.97K","-3.69%"
"10/17/2017","189.72","188.90","195.83","187.50","84.67K","1.63%"
"10/16/2017","186.67","183.33","186.67","180.56","34.99K","5.00%"
"10/13/2017","177.78","184.03","184.03","176.66","32.98K","-4.39%"
"10/12/2017","185.95","187.50","187.50","183.34","7.49K","-0.08%"
"10/11/2017","186.10","187.50","189.23","185.42","25.20K","-1.41%"
"10/10/2017","188.76","194.34","194.34","187.50","59.04K","-2.87%"
"10/09/2017","194.34","195.84","197.22","193.12","25.92K","-1.61%"
"10/06/2017","197.53","195.83","199.27","194.44","43.34K","2.28%"
"10/05/2017","193.12","197.15","197.92","188.19","28.51K","-0.73%"
"10/04/2017","194.54","199.31","199.99","191.01","43.06K","-2.07%"
"10/03/2017","198.65","202.08","202.08","191.67","108.00K","-1.42%"
"10/02/2017","201.51","209.03","209.72","200.00","77.62K","-3.66%"
"09/29/2017","209.16","202.71","209.16","201.32","260.78K","5.00%"
"09/28/2017","199.20","194.44","202.32","191.33","108.14K","2.60%"
"09/27/2017","194.16","200.01","200.01","193.56","81.94K","-3.80%"
"09/26/2017","201.83","208.58","208.58","200.69","242.35K","1.60%"
"09/25/2017","198.65","196.53","198.65","196.53","36.43K","5.00%"
"09/22/2017","189.19","191.66","192.36","188.89","47.81K","-0.17%"
"09/21/2017","189.52","193.06","195.83","188.96","49.97K","-2.39%"
"09/20/2017","194.17","194.44","196.53","191.67","98.21K","0.68%"
"09/19/2017","192.86","188.19","195.69","187.49","177.26K","3.15%"
"09/18/2017","186.97","192.25","192.25","185.43","53.86K","-1.30%"
"09/15/2017","189.44","190.96","193.58","188.88","110.16K","-0.40%"
"09/14/2017","190.20","192.36","193.75","188.89","53.14K","-2.04%"
"09/13/2017","194.17","188.89","195.69","188.89","227.38K","4.05%"
"09/12/2017","186.62","194.23","196.51","184.33","177.41K","-3.82%"
"09/11/2017","194.03","202.08","202.08","192.54","84.96K","-2.53%"
"09/08/2017","199.07","201.38","207.99","197.92","140.83K","-0.19%"
"09/07/2017","199.45","208.31","208.34","196.53","46.22K","-3.02%"
"09/06/2017","205.67","218.74","221.53","204.19","225.22K","-3.69%"
"09/05/2017","213.56","200.70","220.83","200.57","467.42K","1.16%"
"08/31/2017","211.12","211.12","211.12","211.12","5.04K","-5.00%"
"08/30/2017","222.24","231.94","242.36","222.24","78.05K","-5.00%"
"08/29/2017","233.93","244.44","245.83","233.93","59.76K","-5.00%"
"08/28/2017","246.24","249.22","252.08","243.06","188.64K","2.30%"
"08/25/2017","240.71","229.25","240.71","229.17","103.25K","5.00%"
"08/24/2017","229.25","224.92","229.92","224.92","164.02K","4.69%"
"08/23/2017","218.98","210.41","218.98","210.41","50.11K","5.00%"
"08/22/2017","208.56","209.20","213.82","204.17","93.31K","-2.76%"
"08/21/2017","214.49","225.78","226.04","214.49","67.68K","-5.00%"
"08/18/2017","225.78","231.31","234.72","222.19","77.76K","-3.46%"
"08/17/2017","233.87","246.53","247.57","233.67","67.68K","-4.92%"
"08/16/2017","245.97","254.85","258.32","242.43","94.46K","-2.54%"
"08/15/2017","252.37","265.28","267.35","251.90","71.42K","-4.82%"
"08/11/2017","265.15","268.55","270.83","263.89","25.34K","-1.27%"
"08/10/2017","268.55","267.36","277.62","264.59","210.67K","1.57%"
"08/09/2017","264.41","263.87","266.60","259.03","49.54K","0.14%"
"08/08/2017","264.05","275.00","275.00","263.72","105.12K","-4.88%"
"08/07/2017","277.60","283.26","285.42","274.31","378.86K","-0.80%"
"08/04/2017","279.83","270.14","279.88","267.36","943.34K","4.98%"
"08/03/2017","266.56","262.51","271.53","259.74","425.95K","1.73%"
"08/02/2017","262.03","254.17","264.34","253.47","242.93K","4.08%"
"08/01/2017","251.76","253.47","254.48","250.00","35.71K","-0.36%"
"07/31/2017","252.67","256.94","261.81","252.10","117.79K","-0.63%"
"07/28/2017","254.26","247.22","256.74","243.06","45.79K","0.77%"
"07/27/2017","252.32","259.55","259.55","250.84","23.90K","-2.20%"
"07/26/2017","257.99","259.71","260.42","256.26","38.30K","-0.53%"
"07/25/2017","259.37","263.02","268.40","256.94","180.86K","-1.13%"
"07/24/2017","262.33","250.03","262.44","249.06","262.80K","4.95%"
"07/21/2017","249.95","247.93","253.47","247.92","17.71K","0.08%"
"07/20/2017","249.74","250.34","253.47","248.69","27.79K","0.38%"
"07/19/2017","248.80","251.40","253.78","246.53","38.74K","-1.38%"
"07/18/2017","252.28","250.00","256.24","250.00","58.90K","0.63%"
"07/17/2017","250.69","244.45","254.16","244.45","20.16K","1.58%"
"07/14/2017","246.78","256.25","256.81","245.83","27.79K","-0.20%"
"07/13/2017","247.27","249.31","252.08","245.49","6.62K","-0.95%"
"07/12/2017","249.64","248.62","251.38","242.37","18.86K","-1.08%"
"07/11/2017","252.37","260.42","260.42","251.40","20.74K","-4.45%"
"07/10/2017","264.12","253.47","265.97","253.47","33.26K","3.87%"
"07/07/2017","254.27","250.87","254.86","250.70","5.33K","0.66%"
"07/06/2017","252.60","253.48","255.56","250.00","7.34K","-1.10%"
"07/05/2017","255.40","256.94","261.10","253.48","23.76K","-0.65%"
"07/04/2017","257.08","254.87","265.28","250.00","49.25K","0.82%"
"07/03/2017","254.99","263.90","263.90","254.99","31.25K","-5.00%"
"06/30/2017","268.41","266.67","272.22","265.28","36.94K","-0.23%"
"06/29/2017","269.04","277.67","277.69","267.37","14.26K","-2.44%"
"06/22/2017","275.78","276.43","284.70","272.92","57.60K","-2.10%"
"06/21/2017","281.71","288.19","288.19","272.60","80.21K","-1.83%"
"06/20/2017","286.95","297.22","299.31","286.95","17.50K","-5.00%"
"06/19/2017","302.05","316.67","317.43","300.69","39.89K","-4.43%"
"06/16/2017","316.04","324.86","320.90","313.89","12.31K","-1.82%"
"06/15/2017","321.90","322.22","328.47","318.76","17.86K","0.01%"
"06/14/2017","321.88","328.47","328.47","319.44","9.50K","-1.80%"
"06/13/2017","327.78","329.85","336.10","319.44","18.72K","0.05%"
"06/12/2017","327.61","343.76","343.76","327.52","13.90K","-4.97%"
"06/09/2017","344.76","354.17","354.17","340.28","22.46K","-1.76%"
"06/08/2017","350.92","343.74","352.77","336.84","31.61K","2.57%"
"06/07/2017","342.14","343.05","343.75","336.81","14.11K","0.48%"
"06/06/2017","340.49","342.35","343.05","336.81","13.39K","-0.39%"
"06/05/2017","341.82","332.64","342.08","329.86","26.78K","4.90%"
"06/02/2017","325.86","319.45","329.86","319.45","21.53K","-1.11%"
"06/01/2017","329.52","340.28","345.83","327.35","69.34K","-4.37%"
"05/31/2017","344.58","352.43","355.56","339.19","75.67K","-3.49%"
"05/30/2017","357.04","362.49","362.50","354.17","15.12K","-1.33%"
"05/29/2017","361.87","360.41","364.48","359.72","24.26K","0.91%"
"05/26/2017","358.60","360.42","364.58","354.17","45.50K","-0.66%"
"05/25/2017","360.99","363.19","365.28","360.24","35.42K","-0.35%"
"05/24/2017","362.26","364.62","366.66","361.15","50.26K","-0.79%"
"05/23/2017","365.15","363.19","366.66","363.19","10.30K","0.96%"
"05/22/2017","361.69","360.07","365.97","360.07","14.62K","0.17%"
"05/19/2017","361.09","361.80","362.49","357.64","22.46K","0.40%"
"05/18/2017","359.64","366.67","368.06","358.33","64.80K","-1.68%"
"05/17/2017","365.78","370.83","371.87","365.28","65.38K","-1.19%"
"05/16/2017","370.19","381.94","384.34","369.10","45.86K","0.24%"
"05/15/2017","369.30","373.68","377.99","368.06","41.83K","-1.03%"
"05/12/2017","373.15","378.46","378.46","371.53","31.75K","-0.85%"
"05/11/2017","376.35","384.65","381.94","375.00","54.14K","-1.38%"
"05/10/2017","381.60","381.94","389.93","378.47","82.87K","-0.52%"
"05/09/2017","383.58","380.54","385.42","374.45","109.66K","1.34%"
"05/08/2017","378.49","374.99","383.26","373.61","83.02K","1.39%"
"05/05/2017","373.29","377.77","380.56","371.53","40.68K","-0.43%"
"05/04/2017","374.92","368.75","380.49","368.75","25.70K","1.27%"
"05/03/2017","370.23","367.36","375.00","362.50","25.63K","1.83%"
"05/02/2017","363.56","363.19","368.06","358.68","90.58K","-3.11%"
"04/28/2017","375.23","375.23","375.23","375.23","22.54K","-5.00%"
"04/27/2017","394.97","409.73","426.38","394.97","67.39K","-5.00%"
"04/26/2017","415.76","430.21","430.55","411.81","36.58K","-2.58%"
"04/25/2017","426.79","433.33","434.03","425.69","29.74K","-2.66%"
"04/24/2017","438.45","444.44","445.14","434.72","65.59K","-0.22%"
"04/21/2017","439.40","422.92","442.77","422.23","102.89K","4.20%"
"04/20/2017","421.69","413.19","434.16","406.32","121.46K","1.98%"
"04/19/2017","413.49","388.89","418.75","388.89","77.47K","2.65%"
"04/18/2017","402.82","409.72","409.72","402.78","17.64K","-0.54%"
"04/17/2017","405.01","404.17","412.15","395.83","55.01K","-0.38%"
"04/14/2017","406.54","402.78","409.72","395.87","36.36K","0.04%"
"04/13/2017","406.36","418.06","427.08","405.54","81.36K","-4.81%"
"04/12/2017","426.88","413.56","432.75","413.19","176.26K","3.57%"
"04/11/2017","412.15","393.16","412.15","393.16","95.11K","5.00%"
"04/10/2017","392.52","395.21","395.35","386.10","36.14K","0.04%"
"04/07/2017","392.36","381.94","396.53","381.94","51.62K","2.91%"
"04/06/2017","381.26","379.86","383.33","375.00","54.07K","0.17%"
"04/05/2017","380.63","388.19","388.19","377.78","32.26K","-1.88%"
"04/04/2017","387.92","391.67","391.67","386.81","15.19K","-0.11%"
"04/03/2017","388.33","393.06","397.57","388.12","26.64K","-0.69%"
"03/31/2017","391.03","374.31","393.02","371.53","60.98K","4.47%"
"03/30/2017","374.31","374.31","375.69","372.92","16.85K","-0.15%"
"03/29/2017","374.87","369.44","379.86","369.44","24.12K","0.34%"
"03/28/2017","373.61","368.07","374.31","368.75","21.60K","-0.15%"
"03/27/2017","374.18","374.31","377.08","372.26","25.70K","0.15%"
"03/24/2017","373.62","377.78","378.12","372.92","24.62K","-0.13%"
"03/22/2017","374.11","376.39","378.12","372.22","44.28K","0.79%"
"03/21/2017","371.19","361.11","372.40","361.11","68.04K","2.91%"
"03/20/2017","360.71","361.10","362.50","359.03","17.78K","0.59%"
"03/17/2017","358.58","362.14","364.13","357.65","14.04K","-0.69%"
"03/16/2017","361.06","361.12","361.81","357.99","22.39K","-0.44%"
"03/15/2017","362.65","364.58","367.36","357.65","12.60K","0.30%"
"03/14/2017","361.55","363.19","364.58","357.64","13.03K","0.01%"
"03/13/2017","361.52","371.76","371.76","361.11","25.34K","-2.16%"
"03/10/2017","369.49","370.14","371.53","368.06","17.42K","-0.29%"
"03/09/2017","370.56","376.39","376.39","369.46","27.07K","-1.41%"
"03/08/2017","375.85","381.25","384.72","374.99","62.71K","-1.15%"
"03/07/2017","380.21","384.03","386.81","378.49","17.21K","-1.67%"
"03/06/2017","386.65","390.97","392.92","385.50","9.58K","-1.61%"
"03/03/2017","392.99","398.96","406.25","389.93","32.90K","-1.45%"
"03/02/2017","398.76","395.83","405.21","392.71","27.14K","1.22%"
"03/01/2017","393.94","390.97","395.83","390.70","15.70K","0.88%"
"02/28/2017","390.51","397.92","398.61","386.11","12.38K","-1.66%"
"02/27/2017","397.10","388.89","400.62","385.45","34.27K","1.25%"
"02/24/2017","392.19","388.89","394.44","384.72","44.35K","1.20%"
"02/23/2017","387.54","381.96","393.75","368.82","26.42K","0.11%"
"02/22/2017","387.10","395.87","401.59","384.03","88.92K","-1.62%"
"02/21/2017","393.46","375.00","394.40","364.58","132.77K","4.75%"
"02/20/2017","375.62","383.33","383.68","375.00","81.07K","-1.13%"
"02/17/2017","379.91","388.89","388.89","378.47","110.59K","-2.31%"
"02/16/2017","388.90","388.96","398.61","386.11","102.24K","0.94%"
"02/15/2017","385.27","400.03","404.17","382.71","67.68K","-4.32%"
"02/14/2017","402.65","420.14","420.14","398.47","187.27K","-4.00%"
"02/13/2017","419.44","434.03","436.53","413.90","101.30K","-2.77%"
"02/10/2017","431.40","431.94","442.36","430.56","83.30K","0.00%"
"02/09/2017","431.38","428.47","440.97","428.47","106.13K","-0.03%"
"02/08/2017","431.49","442.36","443.40","427.78","122.98K","-2.35%"
"02/07/2017","441.86","454.86","454.86","440.28","41.83K","-1.83%"
"02/06/2017","450.09","451.39","453.47","447.57","40.82K","-1.02%"
"02/03/2017","454.71","468.75","470.83","451.46","83.23K","-3.20%"
"02/02/2017","469.76","445.83","469.76","445.83","434.95K","5.00%"
"02/01/2017","447.39","447.17","472.22","447.17","633.89K","-4.95%"
"01/31/2017","470.70","470.70","470.70","470.70","41.83K","-5.00%"
"01/30/2017","495.47","510.42","520.07","492.36","183.53K","-2.87%"
"01/27/2017","510.12","497.92","516.32","493.06","463.10K","2.74%"
"01/26/2017","496.51","501.39","506.94","493.06","188.14K","-0.81%"
"01/25/2017","500.56","523.61","526.39","498.03","716.54K","-4.46%"
"01/24/2017","523.90","502.78","523.90","495.15","972.00K","5.00%"
"01/23/2017","498.95","498.61","507.64","495.14","402.12K","0.95%"
"01/20/2017","494.26","488.82","509.51","484.72","873.22K","1.85%"
"01/19/2017","485.26","493.82","496.53","484.03","79.06K","-1.84%"
"01/18/2017","494.37","501.39","502.60","492.44","50.90K","-0.86%"
"01/17/2017","498.65","500.76","507.64","496.60","58.61K","-0.51%"
"01/16/2017","501.21","511.11","512.50","498.62","110.16K","-1.74%"
"01/13/2017","510.08","513.19","514.58","509.03","25.27K","-0.35%"
"01/12/2017","511.85","515.97","520.44","510.42","51.98K","-0.72%"
"01/11/2017","515.54","508.33","523.61","508.33","60.12K","1.47%"
"01/10/2017","508.06","506.94","512.15","506.94","13.90K","0.12%"
"01/09/2017","507.43","506.94","512.15","506.60","11.59K","0.02%"
"01/06/2017","507.35","513.89","515.97","506.25","28.08K","-1.09%"
"01/05/2017","512.96","515.62","519.44","511.81","24.05K","-0.46%"
"01/04/2017","515.31","517.36","520.14","513.89","55.22K","-0.64%"
"01/03/2017","518.63","516.67","520.10","513.94","9.36K","0.12%"
"01/02/2017","518.03","518.76","520.14","517.36","13.39K","-0.37%"
"12/30/2016","519.96","521.53","525.00","518.82","39.96K","-0.51%"
"12/29/2016","522.62","525.00","530.56","520.83","12.67K","-0.24%"
"12/28/2016","523.86","527.77","527.78","521.53","9.00K","-0.36%"
"12/27/2016","525.76","534.51","534.51","525.00","6.41K","-0.36%"
"12/26/2016","527.66","541.66","541.66","526.39","19.94K","0.37%"
"12/23/2016","525.73","531.24","531.24","524.31","1.44K","-0.15%"
"12/22/2016","526.53","533.68","536.11","523.61","36.50K","-0.50%"
"12/21/2016","529.19","527.78","534.72","526.39","29.30K","-0.98%"
"12/20/2016","534.45","543.06","543.06","531.25","23.90K","-1.57%"
"12/19/2016","543.00","554.86","559.61","540.28","39.17K","-0.31%"
"12/16/2016","544.69","539.96","550.00","538.89","43.92K","1.82%"
"12/15/2016","534.96","538.19","543.06","534.72","14.26K","-0.37%"
"12/14/2016","536.92","537.78","545.14","534.72","8.42K","-0.34%"
"12/13/2016","538.74","541.67","546.53","538.19","21.38K","0.08%"
"12/09/2016","538.33","533.33","546.21","531.94","23.90K","0.67%"
"12/08/2016","534.76","536.11","540.97","531.25","18.22K","-0.25%"
"12/07/2016","536.10","536.80","536.98","533.46","3.89K","0.01%"
"12/06/2016","536.07","537.50","537.50","534.72","2.45K","-0.01%"
"12/05/2016","536.11","538.19","538.89","532.99","9.22K","0.31%"
"12/02/2016","534.44","534.72","544.44","531.25","46.01K","0.39%"
"12/01/2016","532.38","530.56","534.72","530.56","5.11K","0.07%"
"11/30/2016","532.03","534.03","539.58","529.86","9.72K","-0.76%"
"11/29/2016","536.12","541.67","543.06","534.72","7.85K","-1.13%"
"11/28/2016","542.24","545.14","549.31","541.67","9.14K","-0.06%"
"11/25/2016","542.59","552.78","552.78","538.19","22.75K","0.31%"
"11/24/2016","540.92","535.07","552.08","533.33","43.99K","1.83%"
"11/23/2016","531.19","531.26","531.94","528.12","33.84K","-0.12%"
"11/22/2016","531.85","534.72","534.72","530.66","19.58K","-0.16%"
"11/21/2016","532.72","534.03","540.94","527.78","4.25K","-0.37%"
"11/18/2016","534.71","541.67","541.67","534.48","9.07K","-1.27%"
"11/17/2016","541.60","538.19","546.53","538.19","6.34K","-0.06%"
"11/16/2016","541.92","543.06","546.18","541.67","3.60K","-0.77%"
"11/15/2016","546.15","541.67","547.21","538.19","4.97K","0.47%"
"11/14/2016","543.60","552.01","552.01","541.67","4.10K","-0.98%"
"11/11/2016","548.96","552.14","552.78","548.61","7.34K","-0.88%"
"11/10/2016","553.82","552.08","559.03","547.92","40.82K","0.32%"
"11/09/2016","552.08","538.89","556.25","538.19","14.33K","0.32%"
"11/08/2016","550.33","562.50","562.50","545.83","28.87K","-0.83%"
"11/07/2016","554.96","534.72","555.56","534.72","31.10K","2.62%"
"11/04/2016","540.80","541.67","545.14","532.12","11.52K","-0.16%"
"11/03/2016","541.67","552.08","552.08","541.67","9.79K","-1.34%"
"11/02/2016","549.00","548.61","556.94","547.22","52.63K","-0.97%"
"11/01/2016","554.37","534.71","559.03","529.18","56.16K","3.61%"
"10/31/2016","535.07","525.00","536.11","525.00","0.72K","0.85%"
"10/28/2016","530.56","527.78","552.08","506.94","5.18K","-0.19%"
"10/27/2016","531.56","541.67","543.74","529.17","4.32K","-2.09%"
"10/26/2016","542.88","548.54","548.54","536.11","9.14K","0.48%"
"10/25/2016","540.28","531.25","545.14","525.00","24.70K","-1.17%"
"10/24/2016","546.65","568.40","568.40","543.12","87.77K","-4.35%"
"10/21/2016","571.53","576.39","590.28","561.03","465.34K","-3.22%"
"10/20/2016","590.56","618.06","625.00","587.19","72.00K","-4.45%"
"10/19/2016","618.09","590.97","618.70","584.79","68.04K","4.90%"
"10/18/2016","589.24","594.04","597.22","580.56","38.59K","-0.81%"
"10/17/2016","594.04","597.92","606.60","591.67","5.18K","-1.34%"
"10/14/2016","602.08","604.94","604.94","597.22","6.70K","-0.59%"
"10/13/2016","605.67","616.74","619.44","604.17","24.48K","0.21%"
"10/10/2016","604.41","597.22","606.25","597.22","10.80K","-0.19%"
"10/07/2016","605.55","604.17","618.06","597.26","31.03K","1.15%"
"10/06/2016","598.67","597.22","600.69","590.28","20.66K","-0.32%"
"10/05/2016","600.61","604.86","605.73","597.22","8.42K","1.27%"
"10/04/2016","593.09","615.97","615.97","590.28","10.22K","-1.07%"
"10/03/2016","599.48","603.81","603.82","595.83","4.61K","-0.83%"
"09/30/2016","604.50","587.26","610.19","584.03","9.29K","2.49%"
"09/29/2016","589.81","603.47","603.47","579.86","7.85K","0.28%"
"09/28/2016","588.14","584.03","593.75","584.03","2.95K","-0.92%"
"09/27/2016","593.60","601.39","604.15","590.28","5.26K","-0.64%"
"09/26/2016","597.41","600.69","600.69","590.97","3.38K","1.34%"
"09/23/2016","589.49","583.33","593.06","583.33","61.34K","-0.61%"
"09/22/2016","593.08","598.11","618.06","579.86","22.75K","-0.84%"
"09/21/2016","598.11","611.11","611.11","586.81","14.18K","-2.26%"
"09/20/2016","611.92","631.94","631.94","610.42","20.66K","-3.07%"
"09/19/2016","631.31","645.14","666.19","626.39","47.09K","-0.50%"
"09/16/2016","634.47","629.16","643.21","625.00","92.59K","3.57%"
"09/15/2016","612.59","597.22","612.59","584.79","58.39K","5.00%"
"09/09/2016","583.42","552.78","583.42","552.19","94.75K","5.00%"
"09/08/2016","555.65","558.96","561.04","555.55","26.78K","-0.01%"
"09/07/2016","555.70","559.72","561.21","555.56","65.16K","0.36%"
"09/06/2016","553.69","547.22","559.03","541.66","88.70K","2.29%"
"09/05/2016","541.28","545.85","562.50","536.12","292.25K","-3.98%"
"09/02/2016","563.69","563.69","563.69","563.69","13.39K","-5.00%"
"09/01/2016","593.35","593.35","593.35","593.35","7.20K","-5.00%"
